year,month,day,latitude,longitude
2014,04,17,55.4098,80.3386
2014,04,17,55.4075,80.3262
2014,04,17,55.4141,80.3224
2014,04,17,55.4118,80.31
2014,04,17,55.9737,83.6362
2014,04,17,55.9719,83.6241
2014,04,17,55.4654,80.5661
2014,04,17,55.9802,83.6331
2014,04,17,55.9784,83.6209
2014,04,17,56.0507,83.9296
2014,04,17,56.0489,83.9174
2014,04,17,56.0471,83.9052
2014,04,17,56.0572,83.9265
2014,04,17,56.0554,83.9143
2014,04,17,56.0536,83.9021
2014,04,17,56.1233,83.8559
2014,04,17,56.1275,83.8457
2014,04,17,54.9374,77.1329
2014,04,17,56.1766,83.8485
2014,04,17,54.7563,76.0526
2014,04,17,55.019,77.1787
2014,04,17,55.0219,77.0363
2014,04,17,55.0258,77.0172
2014,04,17,55.3926,78.7497
2014,04,17,55.6966,80.2325
2014,04,17,54.9076,76.3309
2014,04,17,55.0742,77.0188
2014,04,17,55.0913,77.0242
2014,04,17,55.0882,77.0096
2014,04,17,55.1533,77.2786
2014,04,17,55.1185,77.0394
2014,04,17,55.112,77.0366
2014,04,17,55.464,78.6545
2014,04,17,55.4614,78.6413
2014,04,17,55.0663,76.7161
2014,04,17,54.9465,76.1042
2014,04,17,54.943,76.0888
2014,04,17,55.4965,78.5901
2014,04,17,55.5832,78.4983
2014,04,17,55.5805,78.485
2014,04,17,55.4228,77.6331
2014,04,17,55.4231,77.5221
2014,04,17,55.2064,76.3922
2014,04,17,55.2031,76.3771
2014,04,17,55.2049,76.3848
2014,04,17,55.212,76.38
2014,04,17,55.2087,76.365
2014,04,17,55.2053,76.3499
2014,04,17,54.2086,72.1792
2014,04,17,54.1004,71.7806
2014,04,17,54.0964,71.766
2014,04,17,55.6104,77.9572
2014,04,17,55.6076,77.9435
2014,04,17,55.6049,77.9298
2014,04,17,55.6172,77.9528
2014,04,17,55.6144,77.9392
2014,04,17,55.6117,77.9255
2014,04,17,55.5381,77.5665
2014,04,17,55.6212,77.9349
2014,04,17,55.9184,79.3794
2014,04,17,55.9274,79.3882
2014,04,17,57.8748,105.802
2014,04,17,55.9727,79.4237
2014,04,17,55.9703,79.4109
2014,04,17,55.2033,75.6873
2014,04,17,55.0701,75.1105
2014,04,17,55.0392,74.9789
2014,04,17,55.0621,75.0396
2014,04,17,55.2071,75.63
2014,04,17,55.4111,76.323
2014,04,17,55.4098,76.3155
2014,04,17,55.6017,77.1237
2014,04,17,55.7381,77.6253
2014,04,17,55.7591,77.69
2014,04,17,55.7563,77.6762
2014,04,17,55.7534,77.6624
2014,04,17,55.7506,77.6486
2014,04,17,55.7449,77.6209
2014,04,17,55.7659,77.6856
2014,04,17,55.1546,74.8688
2014,04,17,56.8924,83.854
2014,04,17,55.4561,75.9698
2014,04,17,56.8977,83.8574
2014,04,17,55.4642,75.9746
2014,04,17,55.4607,75.9593
2014,04,17,56.0391,78.5992
2014,04,17,55.3056,75.0608
2014,04,17,55.3018,75.0445
2014,04,17,55.4054,75.3837
2014,04,17,55.4018,75.3678
2014,04,17,55.4091,75.3627
2014,04,17,55.4054,75.3467
2014,04,17,55.4236,75.3894
2014,04,17,55.4272,75.3683
2014,04,17,55.1905,74.2001
2014,04,17,55.3878,74.9555
2014,04,17,55.2008,73.8799
2014,04,17,55.2084,73.8743
2014,04,17,55.2055,73.8624
2014,04,17,55.7362,75.9102
2014,04,17,55.7328,75.8949
2014,04,17,55.7838,76.0522
2014,04,17,55.3567,74.1909
2014,04,17,55.3643,74.1854
2014,04,17,55.7914,76.0121
2014,04,17,57.2468,84.0785
2014,04,17,55.9677,76.7572
2014,04,17,55.9688,76.7479
2014,04,17,55.7977,75.9292
2014,04,17,55.6752,75.2776
2014,04,17,56.3533,78.4362
2014,04,17,56.1616,77.4423
2014,04,17,56.2617,77.4161
2014,04,17,56.2588,77.4022
2014,04,17,56.2531,77.3744
2014,04,17,56.2445,77.3326
2014,04,17,56.17,76.9001
2014,04,17,56.1807,76.8766
2014,04,17,55.8877,75.312
2014,04,17,55.8948,75.3069
2014,04,17,55.8804,75.2438
2014,04,17,55.4221,73.3321
2014,04,17,55.884,75.2228
2014,04,17,55.8804,75.207
2014,04,17,55.8767,75.1912
2014,04,17,55.9483,75.4689
2014,04,17,55.884,75.186
2014,04,17,55.9236,75.176
2014,04,17,56.2123,76.4495
2014,04,17,56.2092,76.4349
2014,04,17,56.2061,76.4202
2014,04,17,56.2099,76.4008
2014,04,17,56.2208,76.3675
2014,04,17,56.2316,76.3433
2014,04,17,56.2852,76.4073
2014,04,17,55.9055,74.6718
2014,04,17,55.9128,74.6664
2014,04,17,56.3004,76.3294
2014,04,17,55.5909,73.2509
2014,04,17,55.5878,73.2387
2014,04,17,56.4986,77.0253
2014,04,17,56.4956,77.0112
2014,04,17,56.4728,76.8649
2014,04,17,56.4767,76.846
2014,04,17,56.4737,76.8318
2014,04,17,56.4924,76.884
2014,04,17,56.4895,76.8698
2014,04,17,56.4805,76.8271
2014,04,17,56.4775,76.8128
2014,04,17,55.593,72.9764
2014,04,17,56.4963,76.8651
2014,04,17,56.4844,76.8082
2014,04,17,56.468,76.6555
2014,04,17,56.4718,76.6364
2014,04,17,56.589,77.0121
2014,04,17,56.5861,76.998
2014,04,17,56.5848,77.0062
2014,04,17,55.5762,72.5271
2014,04,17,55.5729,72.5144
2014,04,17,55.9056,73.8095
2014,04,17,55.5807,72.5081
2014,04,17,56.0054,74.1888
2014,04,17,56.0127,74.1832
2014,04,17,56.0518,74.3119
2014,04,17,56.0665,74.3009
2014,04,17,56.6308,76.6662
2014,04,17,56.564,76.3474
2014,04,17,56.5609,76.3328
2014,04,17,56.5578,76.3182
2014,04,17,56.6335,76.6573
2014,04,17,56.5656,76.3392
2014,04,17,56.5625,76.3246
2014,04,17,56.5593,76.31
2014,04,17,56.5725,76.3344
2014,04,17,56.5694,76.3198
2014,04,17,56.0566,74.0633
2014,04,17,56.0525,74.0463
2014,04,17,56.8013,77.204
2014,04,17,56.1917,74.415
2014,04,17,56.1913,74.3764
2014,04,17,56.3145,74.763
2014,04,17,56.6592,76.2572
2014,04,17,56.66,76.2478
2014,04,17,56.2704,74.4053
2014,04,17,56.2665,74.3888
2014,04,17,55.4375,71.0441
2014,04,17,56.2612,73.9503
2014,04,17,56.1594,73.4933
2014,04,17,56.1989,73.5459
2014,04,17,56.4344,74.4662
2014,04,17,54.2619,66.27
2014,04,17,54.2583,66.2591
2014,04,17,56.0732,72.3867
2014,04,17,56.07,72.374
2014,04,17,56.0931,72.2253
2014,04,17,55.7432,70.9027
2014,04,17,56.1425,72.3084
2014,04,17,56.487,73.4446
2014,04,17,56.2705,72.3171
2014,04,17,56.6471,73.5159
2014,04,17,56.643,73.4987
2014,04,17,56.6305,73.4469
2014,04,17,56.6263,73.4296
2014,04,17,56.6545,73.5101
2014,04,17,56.6503,73.4929
2014,04,17,56.6462,73.4757
2014,04,17,56.6536,73.4699
2014,04,17,56.6494,73.4526
2014,04,17,56.7541,73.8559
2014,04,17,56.6568,73.4467
2014,04,17,56.6527,73.4294
2014,04,17,56.6485,73.4121
2014,04,17,56.7654,73.8671
2014,04,17,56.7614,73.8503
2014,04,17,56.7726,73.8614
2014,04,17,56.7872,73.85
2014,04,17,56.4109,72.1688
2014,04,17,56.4076,72.1562
2014,04,17,56.3946,72.1054
2014,04,17,56.3913,72.0926
2014,04,17,56.4153,72.1498
2014,04,17,56.8041,73.5057
2014,04,17,56.8155,73.5171
2014,04,17,56.377,71.744
2014,04,17,56.6108,72.6347
2014,04,17,56.5865,72.5367
2014,04,17,56.3982,71.7898
2014,04,17,56.6183,72.6286
2014,04,17,56.4027,71.7702
2014,04,17,56.8533,73.4803
2014,04,17,56.8286,73.2323
2014,04,17,56.2309,70.5984
2014,04,17,55.1484,65.7069
2014,04,17,54.0147,62.0655
2014,04,17,53.5125,60.6738
2014,04,17,54.1019,61.5165
2014,04,17,55.8405,65.7999
2014,04,17,55.8372,65.7896
2014,04,17,55.7852,65.4458
2014,04,17,54.7316,62.1242
2014,04,17,-19.8944,-59.1405
2014,04,17,-20.5234,-59.0592
2014,04,17,-28.3593,-56.4654
2014,04,17,-28.3609,-56.4728
2014,04,17,-28.37,-56.4753
2014,04,17,53.3966,39.1537
2014,04,17,53.3247,38.0666
2014,04,17,53.3286,38.0382
2014,04,17,53.327,38.0252
2014,04,17,53.3537,38.0097
2014,04,17,53.4066,38.4041
2014,04,17,53.1973,35.6197
2014,04,17,53.7624,39.7866
2014,04,17,54.1747,41.8863
2014,04,17,54.3601,41.747
2014,04,17,54.1354,37.5537
2014,04,17,54.2654,38.3752
2014,04,17,54.2639,38.3612
2014,04,17,53.3355,31.5575
2014,04,17,53.0874,30.0747
2014,04,17,53.1031,30.08
2014,04,17,54.5894,40.1021
2014,04,17,54.3676,37.7499
2014,04,17,54.366,37.7363
2014,04,17,55.2108,52.0242
2014,04,17,54.0129,33.8537
2014,04,17,54.8862,40.9113
2014,04,17,54.7734,37.65
2014,04,17,54.3842,34.411
2014,04,17,54.2783,32.562
2014,04,17,55.5862,43.8614
2014,04,17,55.0948,37.8177
2014,04,17,54.5831,33.8118
2014,04,17,56.0298,44.399
2014,04,17,54.8827,32.4641
2014,04,17,54.7742,31.5901
2014,04,17,55.0512,32.655
2014,04,17,55.0238,32.351
2014,04,17,55.2421,32.2917
2014,04,17,55.734,35.6481
2014,04,17,55.7407,35.6454
2014,04,17,56.4941,40.3279
2014,04,17,56.1772,35.5458
2014,04,17,56.1796,35.5501
2014,04,17,55.8712,33.2087
2014,04,17,56.7031,36.0995
2014,04,17,56.0889,30.9199
2014,04,17,56.7063,30.2516
2014,04,17,57.0298,29.1124
2014,04,17,57.0363,29.1085
2014,04,17,56.9848,28.1323
2014,04,17,57.6228,28.4708
2014,04,17,58.0473,30.3745
2014,04,17,59.1297,37.7924
2014,04,17,59.1285,37.7845
2014,04,17,58.2911,30.552
2014,04,17,59.6758,30.545
2014,04,17,59.6823,30.5411
2014,04,17,30.4993,-109.63
2014,04,17,19.4394,-155.059
2014,04,17,19.4382,-155.067
2014,04,17,19.437,-155.076
2014,04,17,18.9274,-88.5716
2014,04,17,17.5065,-88.7511
2014,04,17,17.8938,-92.4897
2014,04,17,17.8398,-93.1239
2014,04,17,16.307,-90.5496
2014,04,17,11.0988,-84.6634
2014,04,17,69.3687,88.1073
2014,04,17,67.7942,83.5318
2014,04,17,67.7949,83.5492
2014,04,17,67.7141,83.463
2014,04,17,67.7118,83.4837
2014,04,17,-17.3511,125.789
2014,04,17,-17.3449,125.779
2014,04,17,-17.3461,125.769
2014,04,17,-17.3589,125.562
2014,04,17,-17.3641,125.524
2014,04,17,-17.3052,125.678
2014,04,17,-17.2977,125.677
2014,04,17,-17.2989,125.668
2014,04,17,-17.2913,125.61
2014,04,17,-17.3505,125.094
2014,04,17,-17.3518,125.084
2014,04,17,-17.2922,125.485
2014,04,17,-17.2934,125.476
2014,04,17,-17.3035,125.398
2014,04,17,-17.2927,125.487
2014,04,17,-17.2939,125.478
2014,04,17,-17.3045,125.4
2014,04,17,-17.3471,125.085
2014,04,17,-17.2876,125.468
2014,04,17,-17.1599,126.341
2014,04,17,-17.1611,126.333
2014,04,17,-17.1624,126.324
2014,04,17,-17.2801,125.466
2014,04,17,-17.2958,125.35
2014,04,17,-17.2971,125.34
2014,04,17,-17.313,125.222
2014,04,17,-17.1515,126.349
2014,04,17,-17.1527,126.34
2014,04,17,-17.2806,125.348
2014,04,17,-17.2348,125.631
2014,04,17,-17.236,125.622
2014,04,17,-17.2372,125.613
2014,04,17,-17.3096,125.071
2014,04,17,-17.2322,125.536
2014,04,17,-17.2616,125.315
2014,04,17,-17.2732,125.227
2014,04,17,-17.2771,125.198
2014,04,17,-17.2501,125.343
2014,04,17,-17.254,125.314
2014,04,17,-17.2908,124.787
2014,04,17,-17.1966,125.229
2014,04,17,-17.2653,124.711
2014,04,17,-17.189,125.228
2014,04,17,-17.2221,124.978
2014,04,17,-17.2615,124.679
2014,04,17,-16.9236,126.439
2014,04,17,-17.1515,124.515
2014,04,17,-17.1422,124.525
2014,04,17,-17.1435,124.514
2014,04,17,-17.0202,124.822
2014,04,17,-16.2029,130.415
2014,04,17,-16.9826,124.679
2014,04,17,-16.9787,124.646
2014,04,17,-16.9801,124.636
2014,04,17,-16.9775,124.638
2014,04,17,-16.1886,129.509
2014,04,17,-16.2106,129.283
2014,04,17,-16.634,126.304
2014,04,17,-16.6352,126.296
2014,04,17,-16.8883,124.315
2014,04,17,-16.8803,124.314
2014,04,17,-16.1618,129.29
2014,04,17,-16.1739,129.21
2014,04,17,-16.175,129.203
2014,04,17,-16.7049,125.518
2014,04,17,-16.6974,125.516
2014,04,17,-16.155,129.2
2014,04,17,-16.68,125.533
2014,04,17,-16.1451,129.221
2014,04,17,-16.7063,125.277
2014,04,17,-16.7025,125.247
2014,04,17,-16.7038,125.237
2014,04,17,-16.1295,129.189
2014,04,17,-16.0511,129.618
2014,04,17,-16.0245,129.614
2014,04,17,-16.6618,125.214
2014,04,17,-16.6631,125.204
2014,04,17,-15.9517,129.906
2014,04,17,-16.5796,125.425
2014,04,17,-16.5808,125.415
2014,04,17,-16.5733,125.414
2014,04,17,-16.5476,125.375
2014,04,17,-16.5855,125.097
2014,04,17,-15.9121,129.64
2014,04,17,-15.9154,129.618
2014,04,17,-16.5287,125.401
2014,04,17,-16.5225,125.391
2014,04,17,-16.5237,125.381
2014,04,17,-16.5074,125.389
2014,04,17,-15.5999,131.252
2014,04,17,-15.6024,131.237
2014,04,17,-15.8766,129.516
2014,04,17,-16.4537,125.504
2014,04,17,-16.4549,125.495
2014,04,17,-15.5904,131.266
2014,04,17,-15.5917,131.259
2014,04,17,-15.5955,131.235
2014,04,17,-15.607,131.165
2014,04,17,-15.6083,131.158
2014,04,17,-15.595,131.195
2014,04,17,-15.5963,131.187
2014,04,17,-15.8678,129.485
2014,04,17,-15.5894,131.186
2014,04,17,-16.4337,125.482
2014,04,17,-15.5877,131.186
2014,04,17,-15.6063,131.07
2014,04,17,-15.7546,130.134
2014,04,17,-15.5995,131.069
2014,04,17,-15.6007,131.061
2014,04,17,-15.8214,129.661
2014,04,17,-15.8459,129.502
2014,04,17,-16.433,125.484
2014,04,17,-15.8091,129.696
2014,04,17,-16.4144,125.453
2014,04,17,-16.444,125.235
2014,04,17,-15.5856,130.979
2014,04,17,-15.5273,131.295
2014,04,17,-15.7847,129.677
2014,04,17,-15.702,129.857
2014,04,17,-15.6953,129.855
2014,04,17,-16.3339,125.309
2014,04,17,-16.3331,125.144
2014,04,17,-16.3344,125.134
2014,04,17,-16.3518,124.826
2014,04,17,-16.3454,124.815
2014,04,17,-16.3415,124.784
2014,04,17,-16.3337,124.783
2014,04,17,-16.3351,124.773
2014,04,17,-16.2202,125.529
2014,04,17,-16.2127,125.528
2014,04,17,-16.219,125.53
2014,04,17,-16.2028,125.538
2014,04,17,-16.1916,125.564
2014,04,17,-16.1929,125.555
2014,04,17,-16.1842,125.563
2014,04,17,-16.1854,125.554
2014,04,17,-16.2711,124.807
2014,04,17,-16.107,125.96
2014,04,17,-16.2633,124.806
2014,04,17,-16.2647,124.796
2014,04,17,-15.4948,130.06
2014,04,17,-16.0627,126.12
2014,04,17,-16.0376,126.143
2014,04,17,-16.0388,126.134
2014,04,17,-16.0503,125.996
2014,04,17,-16.1781,125.035
2014,04,17,-16.017,126.149
2014,04,17,-16.1763,124.887
2014,04,17,-15.9582,126.149
2014,04,17,-15.9594,126.141
2014,04,17,-16.0799,125.023
2014,04,17,-15.9281,126.101
2014,04,17,-15.9255,126.066
2014,04,17,-15.9211,126.067
2014,04,17,-15.9223,126.058
2014,04,17,-15.9333,125.713
2014,04,17,-15.926,125.712
2014,04,17,-15.787,125.721
2014,04,17,-15.6329,126.376
2014,04,17,-15.634,126.368
2014,04,17,-15.67,125.901
2014,04,17,-15.6604,125.917
2014,04,17,-15.6508,125.933
2014,04,17,-15.5388,126.329
2014,04,17,-14.5796,132.171
2014,04,17,-15.4582,125.658
2014,04,17,-15.4353,125.692
2014,04,17,-15.0008,127.169
2014,04,17,-14.8282,127.134
2014,04,17,-14.8083,126.415
2014,04,17,-14.8128,126.383
2014,04,17,-14.7957,126.454
2014,04,17,-14.8719,125.904
2014,04,17,-14.7956,126.454
2014,04,17,-14.806,126.382
2014,04,17,-14.8745,125.905
2014,04,17,-14.7897,126.445
2014,04,17,-14.8745,125.853
2014,04,17,-14.5754,127.127
2014,04,17,-14.4077,127.656
2014,04,17,-14.4023,127.663
2014,04,17,-13.565,131.986
2014,04,17,-14.2343,127.554
2014,04,17,-14.2276,127.553
2014,04,17,-14.1887,127.554
2014,04,17,-14.1897,127.547
2014,04,17,-14.1908,127.54
2014,04,17,-14.1841,127.539
2014,04,17,-13.9862,127.417
2014,04,17,-13.9681,127.399
2014,04,17,-13.1612,131.587
2014,04,17,-13.154,131.585
2014,04,17,-13.1468,131.584
2014,04,17,-13.1106,131.596
2014,04,17,-12.7319,131.086
2014,04,17,-8.95558,126.339
2014,04,17,-4.34102,122.226
2014,04,17,-2.83373,129.64
2014,04,17,-2.57458,121.387
2014,04,17,-2.5761,121.377
2014,04,17,27.7852,102.112
2014,04,17,27.7772,102.11
2014,04,17,27.7375,102.101
2014,04,17,27.7358,102.109
2014,04,17,26.9836,100.395
2014,04,17,26.2259,103.968
2014,04,17,26.5795,101.666
2014,04,17,25.8189,100.779
2014,04,17,25.8097,100.744
2014,04,17,25.8058,100.764
2014,04,17,25.8519,99.2333
2014,04,17,26.1565,96.9712
2014,04,17,25.0036,102.463
2014,04,17,24.998,102.49
2014,04,17,24.9961,102.499
2014,04,17,24.9949,102.462
2014,04,17,24.9931,102.471
2014,04,17,25.8726,96.7177
2014,04,17,25.4424,98.8872
2014,04,17,25.4409,98.8955
2014,04,17,25.6685,97.3745
2014,04,17,25.6672,97.382
2014,04,17,25.6618,97.3732
2014,04,17,24.6166,97.5195
2014,04,17,24.2111,97.9316
2014,04,17,24.2097,97.9396
2014,04,17,24.2088,97.9328
2014,04,17,23.7401,97.799
2014,04,17,23.7961,97.4342
2014,04,17,24.1369,94.1212
2014,04,17,24.0799,94.1349
2014,04,17,24.0732,94.1335
2014,04,17,23.8511,95.0181
2014,04,17,23.6888,92.691
2014,04,17,23.0673,93.8553
2014,04,17,22.679,92.8596
2014,04,17,22.4561,92.9572
2014,04,17,22.4492,92.9562
2014,04,17,21.7208,93.9026
2014,04,17,21.6513,93.288
2014,04,17,21.6501,93.296
2014,04,17,20.7728,93.774
2014,04,17,20.7717,93.7814
2014,04,17,10.4391,77.0636
2014,04,17,10.5311,76.1265
2014,04,17,11.8445,78.7395
2014,04,17,11.8433,78.7304
2014,04,17,11.9532,77.3168
2014,04,17,12.4202,78.9817
2014,04,17,12.5265,78.9057
2014,04,17,13.1779,79.8322
2014,04,17,13.1877,79.831
2014,04,17,13.1301,78.8298
2014,04,17,13.535,79.5919
2014,04,17,13.84,79.8523
2014,04,17,13.9806,78.2836
2014,04,17,14.277,78.6759
2014,04,17,14.0061,75.2384
2014,04,17,15.3913,78.3677
2014,04,17,15.5009,78.8556
2014,04,17,15.8213,80.4149
2014,04,17,15.8205,80.4081
2014,04,17,15.2719,75.0462
2014,04,17,16.5672,77.2321
2014,04,17,17.3089,74.3641
2014,04,17,17.7299,73.7197
2014,04,17,18.4775,79.6896
2014,04,17,18.6002,79.7484
2014,04,17,18.9875,82.7125
2014,04,17,18.808,80.2309
2014,04,17,18.0478,73.472
2014,04,17,19.1717,82.8657
2014,04,17,19.232,80.5119
2014,04,17,19.2312,80.5042
2014,04,17,18.3939,73.1182
2014,04,17,18.4522,73.4885
2014,04,17,18.451,73.4799
2014,04,17,19.3043,80.5192
2014,04,17,19.2973,80.4496
2014,04,17,19.6156,83.0126
2014,04,17,19.6221,82.9345
2014,04,17,19.6214,82.9257
2014,04,17,19.3858,80.0613
2014,04,17,19.4378,80.3488
2014,04,17,18.5997,72.9964
2014,04,17,19.4654,80.0217
2014,04,17,19.4647,80.0145
2014,04,17,18.8007,73.783
2014,04,17,18.9922,73.9102
2014,04,17,19.2112,73.5237
2014,04,17,19.3009,73.6956
2014,04,17,19.2711,73.4797
2014,04,17,20.0863,79.5682
2014,04,17,20.0856,79.5615
2014,04,17,19.4338,73.2044
2014,04,17,20.5166,79.5311
2014,04,17,19.8788,72.892
2014,04,17,21.2921,79.2493
2014,04,17,20.6716,73.7057
2014,04,17,21.1668,76.4397
2014,04,17,21.708,74.4786
2014,04,17,21.5843,70.6986
2014,04,17,22.6056,77.6611
2014,04,17,22.6909,78.0052
2014,04,17,22.8053,77.9861
2014,04,17,22.8015,77.9898
2014,04,17,22.8381,78.158
2014,04,17,22.8369,78.1457
2014,04,17,22.8693,78.3733
2014,04,17,22.8631,78.3099
2014,04,17,22.8782,78.3595
2014,04,17,22.8776,78.3531
2014,04,17,22.8618,78.193
2014,04,17,22.8633,78.0071
2014,04,17,22.8733,78.006
2014,04,17,22.8832,77.9079
2014,04,17,22.9117,77.9895
2014,04,17,22.9312,78.127
2014,04,17,22.9181,77.9928
2014,04,17,22.9169,77.9808
2014,04,17,22.9836,78.247
2014,04,17,22.1081,70.5403
2014,04,17,22.6982,74.8909
2014,04,17,23.0221,77.5793
2014,04,17,23.0186,77.5452
2014,04,17,22.766,75.1833
2014,04,17,23.11,77.4938
2014,04,17,22.9484,75.9862
2014,04,17,23.2038,77.5665
2014,04,17,23.222,77.5528
2014,04,17,23.0497,75.7848
2014,04,17,22.7681,73.405
2014,04,17,22.418,70.6668
2014,04,17,23.1151,75.7242
2014,04,17,23.0757,74.8097
2014,04,17,23.4224,77.7939
2014,04,17,23.4289,77.7966
2014,04,17,23.4388,77.7955
2014,04,17,23.4376,77.7836
2014,04,17,22.6121,70.4239
2014,04,17,23.9989,82.8938
2014,04,17,23.3551,75.6504
2014,04,17,23.7684,77.8083
2014,04,17,23.7963,77.9913
2014,04,17,23.7875,77.6003
2014,04,17,23.598,75.1241
2014,04,17,24.0673,78.0749
2014,04,17,23.8547,74.5703
2014,04,17,23.1848,68.8063
2014,04,17,23.1915,68.8051
2014,04,17,24.1049,74.2459
2014,04,17,24.5277,78.1032
2014,04,17,24.5071,73.7581
2014,04,17,24.9883,76.2064
2014,04,17,25.0933,77.0548
2014,04,17,25.1332,76.9707
2014,04,17,25.1432,76.9731
2014,04,17,25.2633,77.2038
2014,04,17,25.2622,77.1921
2014,04,17,25.2564,77.0396
2014,04,17,25.2558,77.0427
2014,04,17,24.9476,73.3461
2014,04,17,28.2161,68.3704
2014,04,17,28.4361,69.7873
2014,04,17,28.4429,69.7861
2014,04,17,28.5684,70.2701
2014,04,17,28.6898,70.059
2014,04,17,28.6886,70.0506
2014,04,17,29.8589,72.8056
2014,04,17,26.85,55.8468
2014,04,17,23.1963,77.6213
2014,04,17,23.1893,77.6087
2014,04,17,25.5395,56.3105
2014,04,17,-34.3109,19.9878
2014,04,17,-34.1972,19.6274
2014,04,17,-32.9812,18.0234
2014,04,17,-31.3498,19.0631
2014,04,17,40.2417,-6.74387
2014,04,17,40.2492,-6.74535
2014,04,17,40.2478,-6.75777
2014,04,17,42.2382,-5.79179
2014,04,17,42.2462,-5.7932
2014,04,17,41.9435,-8.67152
2014,04,17,32.3502,-81.0941
2014,04,17,33.0594,-79.9793
2014,04,17,33.3868,-79.376
2014,04,17,32.7683,-84.9191
2014,04,17,33.4526,-80.7814
2014,04,17,33.7929,-79.6519
2014,04,17,33.7671,-81.2332
2014,04,17,33.7691,-83.019
2014,04,17,33.4564,-85.739
2014,04,17,33.4696,-85.7419
2014,04,17,33.4762,-85.7433
2014,04,17,33.4911,-86.9287
2014,04,17,34.7793,-78.3141
2014,04,17,34.7868,-78.3122
2014,04,17,34.4537,-81.6549
2014,04,17,34.3619,-82.766
2014,04,17,34.6563,-81.4219
2014,04,17,34.6651,-81.4125
2014,04,17,34.6638,-81.4233
2014,04,17,35.0798,-79.592
2014,04,17,34.0716,-87.3236
2014,04,17,34.0783,-87.3252
2014,04,17,34.0768,-87.3338
2014,04,17,34.4715,-89.5948
2014,04,17,34.7556,-89.0363
2014,04,17,34.8107,-89.0117
2014,04,17,35.8788,-85.2529
2014,04,17,36.0038,-84.9927
2014,04,17,36.5405,-82.22
2014,04,17,36.2096,-84.8711
2014,04,17,36.0811,-86.3964
2014,04,17,34.8491,-93.6485
2014,04,17,34.8403,-93.6883
2014,04,17,34.9473,-94.8467
2014,04,17,36.5949,-87.7028
2014,04,17,37.2963,-82.8693
2014,04,17,37.295,-82.8795
2014,04,17,37.2994,-82.8768
2014,04,17,37.4253,-82.1113
2014,04,17,36.7989,-88.0313
2014,04,17,36.7974,-88.0401
2014,04,17,36.7945,-88.0575
2014,04,17,36.7931,-88.0663
2014,04,17,36.8041,-88.0417
2014,04,17,36.8026,-88.0505
2014,04,17,36.8012,-88.0592
2014,04,17,36.7997,-88.068
2014,04,17,36.8093,-88.0522
2014,04,17,36.8078,-88.0609
2014,04,17,36.0384,-92.2063
2014,04,17,36.0535,-92.1728
2014,04,17,36.3803,-91.5248
2014,04,17,37.6749,-85.3614
2014,04,17,37.3343,-87.6728
2014,04,17,37.8573,-85.7951
2014,04,17,37.8652,-85.7878
2014,04,17,37.8639,-85.7966
2014,04,17,37.5353,-88.0306
2014,04,17,37.5406,-88.0303
2014,04,17,38.1425,-86.5752
2014,04,17,38.4035,-85.513
2014,04,17,39.432,-82.1457
2014,04,17,39.4307,-82.1581
2014,04,17,39.4383,-82.1595
2014,04,17,39.251,-86.068
2014,04,17,39.4819,-84.3798
2014,04,17,39.3669,-86.6813
2014,04,17,40.2715,-86.026
2014,04,17,41.1991,-84.0605
2014,04,17,41.0831,-87.6297
2014,04,17,41.0818,-87.6388
2014,04,17,39.4825,-96.4795
2014,04,17,39.4666,-96.5702
2014,04,17,39.4637,-96.582
2014,04,17,39.9045,-94.8302
2014,04,17,39.8235,-96.8388
2014,04,17,41.5517,-87.9941
2014,04,17,40.5175,-94.1216
2014,04,17,40.5147,-94.1346
2014,04,17,41.1178,-91.0961
2014,04,17,40.5252,-94.1244
2014,04,17,40.5224,-94.1373
2014,04,17,40.5329,-94.1271
2014,04,17,42.2971,-83.1558
2014,04,17,40.1715,-96.3444
2014,04,17,39.9033,-98.2529
2014,04,17,39.8998,-98.2667
2014,04,17,42.6325,-83.5956
2014,04,17,40.6089,-96.3362
2014,04,17,40.6064,-96.3469
2014,04,17,40.6174,-96.3395
2014,04,17,40.6149,-96.3503
2014,04,17,42.0376,-90.6936
2014,04,17,41.5841,-93.2703
2014,04,17,41.5937,-93.2612
2014,04,17,40.946,-96.9136
2014,04,17,40.9533,-97.0421
2014,04,17,40.8088,-98.3753
2014,04,17,40.8054,-98.3888
2014,04,17,40.8062,-98.3807
2014,04,17,41.3608,-96.8129
2014,04,17,41.3582,-96.8238
2014,04,17,43.0733,-88.9698
2014,04,17,43.0719,-88.9791
2014,04,17,40.8463,-100.431
2014,04,17,40.8439,-100.44
2014,04,17,42.0815,-96.3011
2014,04,17,42.2864,-96.1042
2014,04,17,42.3332,-96.2104
2014,04,17,42.3359,-96.2202
2014,04,17,42.2335,-96.7406
2014,04,17,41.7961,-98.5793
2014,04,17,41.7928,-98.5924
2014,04,17,42.3848,-96.3171
2014,04,17,42.1046,-98.773
2014,04,17,42.6532,-97.092
2014,04,17,43.3157,-97.9547
2014,04,17,47.9324,-94.7274
2014,04,17,47.931,-95.708
2014,04,17,47.9285,-95.7202
2014,04,17,48.1082,-95.5303
2014,04,17,10.8205,-13.089
2014,04,17,10.7678,-12.9735
2014,04,17,10.7666,-12.9663
2014,04,17,10.7611,-12.9748
2014,04,17,55.6526,85.0631
